document_id,ID,topic_id,probability
1247,306,9,0.04184767
1248,304,0,0.07265759
1248,304,1,0.035040967
1248,304,2,0.23416512
1248,304,3,0.045206293
1248,304,4,0.03800707
1248,304,5,0.22654977
1248,304,6,0.03734363
1248,304,7,0.04409082
1248,304,8,0.23622918
1248,304,9,0.030709479
1249,293,0,0.08699053
1249,293,1,0.0350397
1249,293,2,0.16361234
1249,293,3,0.04921156
1249,293,4,0.038005687
1249,293,5,0.3449691
1249,293,6,0.037342288
1249,293,7,0.0444336
1249,293,8,0.16968681
1249,293,9,0.030708365
1250,294,0,0.13052054
1250,294,1,0.032856
1250,294,2,0.03237074
1250,294,3,0.04238746
1250,294,4,0.03563715
1250,294,5,0.4585629
1250,294,6,0.03501507
1250,294,7,0.103738986
1250,294,8,0.10011658
1250,294,9,0.028794596
1251,295,0,0.12385139
1251,295,1,0.03504232
1251,295,2,0.034524776
1251,295,3,0.04520803
1251,295,4,0.10453871
1251,295,5,0.29312405
1251,295,6,0.037345063
1251,295,7,0.044092514
1251,295,8,0.18502909
1251,295,9,0.09724412
1252,286,0,0.07788819
1252,286,1,0.037540793
1252,286,2,0.036986344
1252,286,3,0.0484313
1252,286,4,0.0407185
1252,286,5,0.31397256
1252,286,6,0.040007718
1252,286,7,0.047236253
1252,286,8,0.32431808
1252,286,9,0.032900292
1253,279,0,0.077837564
1253,279,1,0.037539143
1253,279,2,0.03698472
1253,279,3,0.04842918
1253,279,4,0.11201222
1253,279,5,0.24269213
1253,279,6,0.040005967
1253,279,7,0.047234178
1253,279,8,0.2530765
1253,279,9,0.104188316
1254,275,0,0.08382052
1254,275,1,0.040424664
1254,275,2,0.039827626
1254,275,3,0.052151777
1254,275,4,0.043846488
1254,275,5,0.33810216
1254,275,6,0.04308109
1254,275,7,0.12755156
1254,275,8,0.19576639
1254,275,9,0.03542769
1255,276,0,0.07783552
1255,276,1,0.037538137
1255,276,2,0.10826513
1255,276,3,0.048427887
1255,276,4,0.04071561
1255,276,5,0.31045076
1255,276,6,0.0400049
1255,276,7,0.19337176
1255,276,8,0.11049234
1255,276,9,0.032897964
1256,270,0,0.0641258
1256,270,1,0.030926328
1256,270,2,0.030469574
1256,270,3,0.09861348
1256,270,4,0.268465
1256,270,5,0.29807866
1256,270,6,0.032958597
1256,270,7,0.038913507
1256,270,8,0.11034564
1256,270,9,0.027103458
1257,272,0,0.07784224
1257,272,1,0.047833618
1257,272,2,0.036986995
1257,272,3,0.109402426
1257,272,4,0.04071922
1257,272,5,0.24273618
1257,272,6,0.111288786
1257,272,7,0.18978757
1257,272,8,0.11050207
1257,272,9,0.032900874
1258,266,0,0.13913694
1258,266,1,0.03504245
1258,266,2,0.034524903
1258,266,3,0.0452082
1258,266,4,0.038008682
1258,266,5,0.20306496
1258,266,6,0.037345205
1258,266,7,0.04409268
1258,266,8,0.3928652
1258,266,9,0.030710777
1259,249,0,0.060950678
1259,249,1,0.08468435
1259,249,2,0.028778441
1259,249,3,0.14863297
1259,249,4,0.031682365
1259,249,5,0.24430104
1259,249,6,0.08659952
1259,249,7,0.09222337
1259,249,8,0.19654806
1259,249,9,0.025599154
1260,250,0,0.074995175
1260,250,1,0.03612767
1260,250,2,0.03636026
1260,250,3,0.04662509
1260,250,4,0.113874026
1260,250,5,0.3638174
1260,250,6,0.03848779
1260,250,7,0.045484796
1260,250,8,0.21156769
1260,250,9,0.03266015
1261,254,0,0.1392027
1261,254,1,0.03503969
1261,254,2,0.034522183
1261,254,3,0.045204643
1261,254,4,0.17110048
1261,254,5,0.29310176
1261,254,6,0.037342273
1261,254,7,0.044089206
1261,254,8,0.16968873
1261,254,9,0.030708354
1262,256,0,0.07265631
1262,256,1,0.23467568
1262,256,2,0.03452282
1262,256,3,0.047166504
1262,256,4,0.03800638
1262,256,5,0.29114076
1262,256,6,0.103892446
1262,256,7,0.04409002
1262,256,8,0.103140146
1262,256,9,0.030708924
1263,257,0,0.07783913
1263,257,1,0.03753991
1263,257,2,0.03698548
1263,257,3,0.19100386
1263,257,4,0.040717542
1263,257,5,0.24270758
1263,257,6,0.11127588
1263,257,7,0.047235146
1263,257,8,0.18179598
1263,257,9,0.03289952
1264,258,0,0.08390183
1264,258,1,0.040419567
1264,258,2,0.0398226
1264,258,3,0.052145217
1264,258,4,0.18254183
1264,258,5,0.26132792
1264,258,6,0.043075677
1264,258,7,0.050858516
1264,258,8,0.21048361
1264,258,9,0.03542321
1265,262,0,0.073355466
1265,262,1,0.10158115
1265,262,2,0.034522224
1265,262,3,0.045204695
1265,262,4,0.038005717
1265,262,5,0.30909744
1265,262,6,0.10389061
1265,262,7,0.045583256
1265,262,8,0.21805099
1265,262,9,0.03070839
1266,263,0,0.06812748
1266,263,1,0.09524567
1266,263,2,0.094767325
1266,263,3,0.04238778
1266,263,4,0.035637423
1266,263,5,0.21242593
1266,263,6,0.09738539
1266,263,7,0.22851688
1266,263,8,0.09671133
1266,263,9,0.028794818
1267,242,0,0.096245
1267,242,1,0.035041828
1267,242,2,0.101028204
1267,242,3,0.045207396
1267,242,4,0.10456048
1267,242,5,0.21254359
1267,242,6,0.037344538
1267,242,7,0.044091895
1267,242,8,0.2932269
1267,242,9,0.030710232
1268,244,0,0.068179406
1268,244,1,0.032855216
1268,244,2,0.03236997
1268,244,3,0.10477061
1268,244,4,0.0980292
1268,244,5,0.33429572
1268,244,6,0.035014242
1268,244,7,0.04134056
1268,244,8,0.2243512
1268,244,9,0.028793912
1269,245,0,0.07266
1269,245,1,0.03504216
1269,245,2,0.034526087
1269,245,3,0.111752376
1269,245,4,0.21371928
1269,245,5,0.25045162
1269,245,6,0.03734489
1269,245,7,0.044092312
1269,245,8,0.16970074
1269,245,9,0.030710522
1270,246,0,0.06412253
1270,246,1,0.089649074
1270,246,2,0.08920117
1270,246,3,0.03989592
1270,246,4,0.15099594
1270,246,5,0.2586726
1270,246,6,0.032956883
1270,246,7,0.038911477
1270,246,8,0.2084924
1270,246,9,0.027102042
1271,248,0,0.114926614
1271,248,1,0.032856435
1271,248,2,0.09477327
1271,248,3,0.05798685
1271,248,4,0.16041254
1271,248,5,0.17773841
1271,248,6,0.09738962
1271,248,7,0.04134209
1271,248,8,0.19377916
1271,248,9,0.028794982
1272,240,0,0.20574641
1272,240,1,0.03504107
1272,240,2,0.034523547
1272,240,3,0.24484424
1272,240,4,0.03800718
1272,240,5,0.22655097
1272,240,6,0.03734374
1272,240,7,0.04409095
1272,240,8,0.103142306
1272,240,9,0.03070957
1273,229,0,0.0778377
1273,229,1,0.037539206
1273,229,2,0.17956473
1273,229,3,0.048429266
1273,229,4,0.040716775
1273,229,5,0.17142573
1273,229,6,0.111283265
1273,229,7,0.1185136
1273,229,8,0.18179075
1273,229,9,0.032898907
1274,230,0,0.083811186
1274,230,1,0.1171778
1274,230,2,0.039823085
1274,230,3,0.052145842
1274,230,4,0.04384147
1274,230,5,0.33809888
1274,230,6,0.0430762
1274,230,7,0.05085913
1274,230,8,0.19574273
1274,230,9,0.03542364
1275,231,0,0.0778393
1275,231,1,0.037540004
1275,231,2,0.10827411
1275,231,3,0.048430283
1275,231,4,0.040717635
1275,231,5,0.29318616
1275,231,6,0.04000688
1275,231,7,0.05350976
1275,231,8,0.26759627
1275,231,9,0.0328996
1276,232,0,0.078701876
1276,232,1,0.037537467
1276,232,2,0.036983073
1276,232,3,0.048427027
1276,232,4,0.04071488
1276,232,5,0.23068765
1276,232,6,0.04000419
1276,232,7,0.049104203
1276,232,8,0.4049423
1276,232,9,0.03289738
1277,233,0,0.057446986
1277,233,1,0.027675027
1277,233,2,0.13236755
1277,233,3,0.14080812
1277,233,4,0.08257814
1277,233,5,0.32678574
1277,233,6,0.029493641
1277,233,7,0.03482251
1277,233,8,0.14376825
1277,233,9,0.024254058
1278,237,0,0.083810374
1278,237,1,0.040419653
1278,237,2,0.1165731
1278,237,3,0.05214533
1278,237,4,0.043841034
1278,237,5,0.2912153
1278,237,6,0.04307577
1278,237,7,0.050858628
1278,237,8,0.24263757
1278,237,9,0.03542329
1279,222,0,0.07856936
1279,222,1,0.037538216
1279,222,2,0.10827082
1279,222,3,0.11971639
1279,222,4,0.040715694
1279,222,5,0.1714213
1279,222,6,0.040004984
1279,222,7,0.189814
1279,222,8,0.18105128
1279,222,9,0.032898035
1280,223,0,0.077921756
1280,223,1,0.0375376
1280,223,2,0.036983207
1280,223,3,0.119711034
1280,223,4,0.24527204
1280,223,5,0.17141858
1280,223,6,0.040004335
1280,223,7,0.047232244
1280,223,8,0.19102168
1280,223,9,0.032897495
1281,226,0,0.06812526
1281,226,1,0.032855153
1281,226,2,0.032369908
1281,226,3,0.04238637
1281,226,4,0.2228154
1281,226,5,0.21242186
1281,226,6,0.035014175
1281,226,7,0.16610833
1281,226,8,0.15910953
1281,226,9,0.02879386
1282,219,0,0.060570106
1282,219,1,0.029211521
1282,219,2,0.25065756
1282,219,3,0.093142845
1282,219,4,0.14262742
1282,219,5,0.13339648
1282,219,6,0.08657926
1282,219,7,0.036755826
1282,219,8,0.14145839
1282,219,9,0.025600621
1283,220,0,0.07727423
1283,220,1,0.035040997
1283,220,2,0.034523476
1283,220,3,0.11174692
1283,220,4,0.10455562
1283,220,5,0.29310313
1283,220,6,0.037343662
1283,220,7,0.044090852
1283,220,8,0.16507368
1283,220,9,0.09724736
1284,210,0,0.07494199
1284,210,1,0.03530028
1284,210,2,0.10298932
1284,210,3,0.11324167
1284,210,4,0.03822379
1284,210,5,0.16113864
1284,210,6,0.037541013
1284,210,7,0.04439826
1284,210,8,0.36134973
1284,210,9,0.030875301
1285,213,0,0.0641227
1285,213,1,0.030924799
1285,213,2,0.030468067
1285,213,3,0.03989603
1285,213,4,0.033542477
1285,213,5,0.14122052
1285,213,6,0.091671556
1285,213,7,0.33257338
1285,213,8,0.14975855
1285,213,9,0.085821934
1286,203,0,0.06412277
1286,203,1,0.030924834
1286,203,2,0.0304681
1286,203,3,0.2160757
1286,203,4,0.033542518
1286,203,5,0.19950671
1286,203,6,0.03295701
1286,203,7,0.21510208
1286,203,8,0.1501981
1286,203,9,0.027102148
1287,204,0,0.1321064
1287,204,1,0.03285575
1287,204,2,0.1573822
1287,204,3,0.042387135
1287,204,4,0.03563688
1287,204,5,0.21059325
1287,204,6,0.035014804
1287,204,7,0.041341227
1287,204,8,0.15910976
1287,204,9,0.15357263
1288,206,0,0.06442892
1288,206,1,0.030924845
1288,206,2,0.03046811
1288,206,3,0.09861601
1288,206,4,0.04054679
1288,206,5,0.24999124
1288,206,6,0.03295702
1288,206,7,0.09932222
1288,206,8,0.26691064
1288,206,9,0.08583422
1289,199,0,0.083810896
1289,199,1,0.19394344
1289,199,2,0.042888284
1289,199,3,0.052145652
1289,199,4,0.11753255
1289,199,5,0.21702366
1289,199,6,0.043076046
1289,199,7,0.050858952
1289,199,8,0.16329697
1289,199,9,0.035423514
1290,200,0,0.114937715
1290,200,1,0.03285654
1290,200,2,0.03237128
1290,200,3,0.057976395
1290,200,4,0.035637744
1290,200,5,0.24025133
1290,200,6,0.15977737
1290,200,7,0.103740565
1290,200,8,0.19365591
1290,200,9,0.028795075
1291,201,0,0.07783589
1291,201,1,0.037538316
1291,201,2,0.036983907
1291,201,3,0.04842811
1291,201,4,0.040715802
1291,201,5,0.20614886
1291,201,6,0.04000509
1291,201,7,0.33238974
1291,201,8,0.14705616
1291,201,9,0.032898117
1292,202,0,0.16064426
1292,202,1,0.13275641
1292,202,2,0.027269335
1292,202,3,0.08826936
1292,202,4,0.030020993
1292,202,5,0.1553611
1292,202,6,0.08205498
1292,202,7,0.20926243
1292,202,8,0.090104245
1292,202,9,0.024256771
1293,194,0,0.07265851
1293,194,1,0.23465838
1293,194,2,0.1010738
1293,194,3,0.045206875
1293,194,4,0.038007565
1293,194,5,0.2265523
1293,194,6,0.037344113
1293,194,7,0.044091385
1293,194,8,0.16969715
1293,194,9,0.030709876
1294,186,0,0.0778341
1294,186,1,0.03753743
1294,186,2,0.10827517
1294,186,3,0.048426975
1294,186,4,0.04071484
1294,186,5,0.32372892
1294,186,6,0.040004153
1294,186,7,0.047232024
1294,186,8,0.2424699
1294,186,9,0.03377645
1295,179,0,0.07788383
1295,179,1,0.037538525
1295,179,2,0.036984112
1295,179,3,0.048428383
1295,179,4,0.04071603
1295,179,5,0.31398737
1295,179,6,0.04000531
1295,179,7,0.047233403
1295,179,8,0.32432473
1295,179,9,0.032898303
1296,180,0,0.07509199
1296,180,1,0.03285449
1296,180,2,0.032369256
1296,180,3,0.042385515
1296,180,4,0.03563551
1296,180,5,0.21241756
1296,180,6,0.03501347
1296,180,7,0.22154106
1296,180,8,0.22150323
1296,180,9,0.09118793
1297,181,0,0.13918623
1297,181,1,0.10154801
1297,181,2,0.03452617
1297,181,3,0.045209847
1297,181,4,0.03801008
1297,181,5,0.22657259
1297,181,6,0.037346564
1297,181,7,0.044094294
1297,181,8,0.16970842
1297,181,9,0.16379784
1298,182,0,0.07874187
1298,182,1,0.037539516
1298,182,2,0.03698509
1298,182,3,0.048429664
1298,182,4,0.04071711
1298,182,5,0.21301955
1298,182,6,0.040006366
1298,182,7,0.049189627
1298,182,8,0.42247206
1298,182,9,0.03289918
1299,171,0,0.068123795
1299,171,1,0.22003953
1299,171,2,0.0323692
1299,171,3,0.04238544
1299,171,4,0.035635445
1299,171,5,0.33720946
1299,171,6,0.035013407
1299,171,7,0.041339573
1299,171,8,0.1590909
1299,171,9,0.028793223
1300,174,0,0.13919464
1300,174,1,0.10158947
1300,174,2,0.034523077
1300,174,3,0.17828557
1300,174,4,0.038006667
1300,174,5,0.16001567
1300,174,6,0.037343238
1300,174,7,0.044090353
1300,174,8,0.2362422
1300,174,9,0.030709153
1301,163,0,0.06816495
1301,163,1,0.095241815
1301,163,2,0.1571641
1301,163,3,0.04238456
1301,163,4,0.0356347
1301,163,5,0.1569766
1301,163,6,0.097403586
1301,163,7,0.04133871
1301,163,8,0.27689844
1301,163,9,0.02879262
1302,151,0,0.17389132
1302,151,1,0.12693132
1302,151,2,0.043135837
1302,151,3,0.056483682
1302,151,4,0.04748851
1302,151,5,0.28307703
1302,151,6,0.04665956
1302,151,7,0.055089936
1302,151,8,0.12887233
1302,151,9,0.038370423
1303,153,0,0.06812251
1303,153,1,0.032853797
1303,153,2,0.032368574
1303,153,3,0.04238463
1303,153,4,0.03563476
1303,153,5,0.24379346
1303,153,6,0.035012737
1303,153,7,0.10449246
1303,153,8,0.37654448
1303,153,9,0.028792666
1304,158,0,0.07783556
1304,158,1,0.037538156
1304,158,2,0.03698375
1304,158,3,0.048427913
1304,158,4,0.04071563
1304,158,5,0.5278708
1304,158,6,0.040004924
1304,158,7,0.04723294
1304,158,8,0.1104924
1304,158,9,0.032897983
1305,144,0,0.12284331
1305,144,1,0.030926041
1305,144,2,0.03046929
1305,144,3,0.15734202
1305,144,4,0.033543833
1305,144,5,0.43487102
1305,144,6,0.03295829
1305,144,7,0.038913146
1305,144,8,0.09102983
1305,144,9,0.027103208
1306,145,0,0.06812255
1306,145,1,0.28243786
1306,145,2,0.15714924
1306,145,3,0.04238465
1306,145,4,0.03563478
1306,145,5,0.18042962
1306,145,6,0.03501275
1306,145,7,0.041338798
1306,145,8,0.12869707
1306,145,9,0.028792683
1307,139,0,0.07783488
1307,139,1,0.037537817
1307,139,2,0.036983415
1307,139,3,0.119711645
1307,139,4,0.32588658
1307,139,5,0.17141953
1307,139,6,0.04000456
1307,139,7,0.047232516
1307,139,8,0.1104914
1307,139,9,0.032897685
1308,140,0,0.077868424
1308,140,1,0.037538018
1308,140,2,0.036983617
1308,140,3,0.04842774
1308,140,4,0.059310634
1308,140,5,0.17142043
1308,140,6,0.04000478
1308,140,7,0.047232773
1308,140,8,0.44831577
1308,140,9,0.032897864
1309,141,0,0.18158197
1309,141,1,0.03092498
1309,141,2,0.030468248
1309,141,3,0.03989626
1309,141,4,0.15099725
1309,141,5,0.14122134
1309,141,6,0.032957166
1309,141,7,0.09763943
1309,141,8,0.26721108
1309,141,9,0.027102277
1310,143,0,0.07265633
1310,143,1,0.035040352
1310,143,2,0.16762464
1310,143,3,0.045205496
1310,143,4,0.10455042
1310,143,5,0.29309198
1310,143,6,0.037342977
1310,143,7,0.04409004
1310,143,8,0.10314018
1310,143,9,0.09725751
1311,133,0,0.15183298
1311,133,1,0.037539974
1311,133,2,0.03698554
1311,133,3,0.048430253
1311,133,4,0.04071761
1311,133,5,0.24270435
1311,133,6,0.11234516
1311,133,7,0.1782966
1311,133,8,0.118248
1311,133,9,0.032899577
1312,129,0,0.068122536
1312,129,1,0.09524911
1312,129,2,0.03236858
1312,129,3,0.04238464
1312,129,4,0.035634767
1312,129,5,0.15002955
1312,129,6,0.035012744
1312,129,7,0.3533025
1312,129,8,0.15910298
1312,129,9,0.028792676
1313,130,0,0.19037756
1313,130,1,0.050403364
1313,130,2,0.034523144
1313,130,3,0.11174163
1313,130,4,0.03800664
1313,130,5,0.1600156
1313,130,6,0.103893235
1313,130,7,0.044090323
1313,130,8,0.16969043
1313,130,9,0.09725815
1314,106,0,0.21156514
1314,106,1,0.03753823
1314,106,2,0.108277656
1314,106,3,0.057278465
1314,106,4,0.04071571
1314,106,5,0.31399614
1314,106,6,0.040005
1314,106,7,0.04723303
1314,106,8,0.11049261
1314,106,9,0.032898046
1315,110,0,0.07265727
1315,110,1,0.10157796
1315,110,2,0.13751262
1315,110,3,0.20839597
1315,110,4,0.038006898
1315,110,5,0.16001664
1315,110,6,0.037343465
1315,110,7,0.11063829
1315,110,8,0.10314154
1315,110,9,0.03070934
1316,111,0,0.072659984
1316,111,1,0.035042148
1316,111,2,0.10107126
1316,111,3,0.04520781
1316,111,4,0.038008355
1316,111,5,0.29308656
1316,111,6,0.037344884
1316,111,7,0.0440923
1316,111,8,0.2362291
1316,111,9,0.09725757
1317,101,0,0.13919352
1317,101,1,0.10158432
1317,101,2,0.034522597
1317,101,3,0.045205183
1317,101,4,0.03800613
1317,101,5,0.27495703
1317,101,6,0.037342716
1317,101,7,0.044089735
1317,101,8,0.18784201
1317,101,9,0.09725683
1318,96,0,0.08381281
1318,96,1,0.040420856
1318,96,2,0.11657944
1318,96,3,0.052146874
1318,96,4,0.12059794
1318,96,5,0.18458502
1318,96,6,0.04307705
1318,96,7,0.050860137
1318,96,8,0.19574238
1318,96,9,0.11217739
1319,97,0,0.068121776
1319,97,1,0.03285343
1319,97,2,0.15714774
1319,97,3,0.042384155
1319,97,4,0.035634357
1319,97,5,0.16029482
1319,97,6,0.035012346
1319,97,7,0.041338317
1319,97,8,0.3978616
1319,97,9,0.029351538
1320,98,0,0.06412171
1320,98,1,0.030924307
1320,98,2,0.043915417
1320,98,3,0.20263425
1320,98,4,0.033541944
1320,98,5,0.1456298
1320,98,6,0.03295645
1320,98,7,0.03891097
1320,98,8,0.38026342
1320,98,9,0.027101686
1321,100,0,0.06417043
1321,100,1,0.030925892
1321,100,2,0.030469144
1321,100,3,0.15734072
1321,100,4,0.09226746
1321,100,5,0.36518553
1321,100,6,0.032958135
1321,100,7,0.03891296
1321,100,8,0.1606667
1321,100,9,0.027103076
1322,92,0,0.083870605
1322,92,1,0.040418744
1322,92,2,0.039821796
1322,92,3,0.05214416
1322,92,4,0.17670082
1322,92,5,0.18457559
1322,92,6,0.04307481
1322,92,7,0.050857484
1322,92,8,0.2931134
1322,92,9,0.03542249
1323,93,0,0.17388974
1323,93,1,0.043783672
1323,93,2,0.04313702
1323,93,3,0.05648523
1323,93,4,0.047489814
1323,93,5,0.28307927
1323,93,6,0.046660837
1323,93,7,0.13822699
1323,93,8,0.12887585
1323,93,9,0.038371477
1324,87,0,0.13050932
1324,87,1,0.09524683
1324,87,2,0.032369
1324,87,3,0.16717039
1324,87,4,0.098030716
1324,87,5,0.26470262
1324,87,6,0.03501319
1324,87,7,0.04133932
1324,87,8,0.10682554
1324,87,9,0.028793044
1325,81,0,0.22967881
1325,81,1,0.037537973
1325,81,2,0.03698357
1325,81,3,0.048427675
1325,81,4,0.04071543
1325,81,5,0.17142022
1325,81,6,0.040004726
1325,81,7,0.04723271
1325,81,8,0.31510106
1325,81,9,0.032897823
1326,83,0,0.083810195
1326,83,1,0.040419564
1326,83,2,0.19334626
1326,83,3,0.052145217
1326,83,4,0.04384096
1326,83,5,0.33810648
1326,83,6,0.04307568
1326,83,7,0.05085856
1326,83,8,0.118973814
1326,83,9,0.035423234
1327,85,0,0.078019425
1327,85,1,0.032854866
1327,85,2,0.03236963
1327,85,3,0.042386007
1327,85,4,0.09801793
1327,85,5,0.28700912
1327,85,6,0.035013873
1327,85,7,0.04134012
1327,85,8,0.32419547
1327,85,9,0.028793607
1328,86,0,0.06812406
1328,86,1,0.032854564
1328,86,2,0.03236933
1328,86,3,0.04238561
1328,86,4,0.03563559
1328,86,5,0.46168312
1328,86,6,0.03501355
1328,86,7,0.04133974
1328,86,8,0.22180109
1328,86,9,0.028793339
1329,76,0,0.083811715
1329,76,1,0.04042031
1329,76,2,0.039823342
1329,76,3,0.1289054
1329,76,4,0.19737618
1329,76,5,0.18458259
1329,76,6,0.043076474
1329,76,7,0.050859455
1329,76,8,0.1957207
1329,76,9,0.035423867
1330,78,0,0.2402888
1330,78,1,0.2071221
1330,78,2,0.030468231
1330,78,3,0.039896246
1330,78,4,0.033542663
1330,78,5,0.24918307
1330,78,6,0.03295715
1330,78,7,0.038911793
1330,78,8,0.10052764
1330,78,9,0.027102264
1331,80,0,0.083910644
1331,80,1,0.040419582
1331,80,2,0.03982262
1331,80,3,0.05214524
1331,80,4,0.12060712
1331,80,5,0.26133436
1331,80,6,0.0430757
1331,80,7,0.05085854
1331,80,8,0.19564207
1331,80,9,0.11218423
1332,62,0,0.077835426
1332,62,1,0.037538085
1332,62,2,0.036983684
1332,62,3,0.26230863
1332,62,4,0.040715557
1332,62,5,0.2427006
1332,62,6,0.04000485
1332,62,7,0.047232855
1332,62,8,0.18178238
1332,62,9,0.03289792
1333,66,0,0.073630236
1333,66,1,0.16813712
1333,66,2,0.034522828
1333,66,3,0.045205485
1333,66,4,0.10453874
1333,66,5,0.21506414
1333,66,6,0.037342966
1333,66,7,0.044090025
1333,66,8,0.2467595
1333,66,9,0.030708928
1334,69,0,0.07783656
1334,69,1,0.037538644
1334,69,2,0.036984235
1334,69,3,0.048428547
1334,69,4,0.040716164
1334,69,5,0.24270317
1334,69,6,0.040005445
1334,69,7,0.04723356
1334,69,8,0.39565524
1334,69,9,0.03289841
1335,54,0,0.10285917
1335,54,1,0.07137624
1335,54,2,0.034523435
1335,54,3,0.17829917
1335,54,4,0.03800706
1335,54,5,0.22656605
1335,54,6,0.10387364
1335,54,7,0.044090807
1335,54,8,0.16969492
1335,54,9,0.030709472
1336,55,0,0.13049148
1336,55,1,0.09525207
1336,55,2,0.03236994
1336,55,3,0.29197192
1336,55,4,0.098022036
1336,55,5,0.1500357
1336,55,6,0.035014205
1336,55,7,0.04134052
1336,55,8,0.09670819
1336,55,9,0.02879388
1337,58,0,0.06812251
1337,58,1,0.1576443
1337,58,2,0.032368574
1337,58,3,0.10477032
1337,58,4,0.03563476
1337,58,5,0.20054783
1337,58,6,0.097409256
1337,58,7,0.16446887
1337,58,8,0.11024094
1337,58,9,0.028792666
1338,59,0,0.0681236
1338,59,1,0.03285433
1338,59,2,0.032369103
1338,59,3,0.042385314
1338,59,4,0.09803102
1338,59,5,0.2748143
1338,59,6,0.09740217
1338,59,7,0.22852144
1338,59,8,0.0967057
1338,59,9,0.028793134
1339,60,0,0.090834014
1339,60,1,0.04378024
1339,60,2,0.043133646
1339,60,3,0.056480814
1339,60,4,0.047486085
1339,60,5,0.1999261
1339,60,6,0.0466572
1339,60,7,0.055087134
1339,60,8,0.37824634
1339,60,9,0.038368467
1340,47,0,0.07265477
1340,47,1,0.16813286
1340,47,2,0.10107048
1340,47,3,0.0452045
1340,47,4,0.038005553
1340,47,5,0.19284151
1340,47,6,0.037342153
1340,47,7,0.044089068
1340,47,8,0.26995087
1340,47,9,0.030708255
1341,48,0,0.068592876
1341,48,1,0.1576508
1341,48,2,0.032369263
1341,48,3,0.042385526
1341,48,4,0.035635516
1341,48,5,0.39016443
1341,48,6,0.03501348
1341,48,7,0.041339654
1341,48,8,0.105674215
1341,48,9,0.09117423
1342,49,0,0.0907807
1342,49,1,0.043781277
1342,49,2,0.04313467
1342,49,3,0.05648215
1342,49,4,0.047487214
1342,49,5,0.19993071
1342,49,6,0.046658304
1342,49,7,0.13821898
1342,49,8,0.29515666
1342,49,9,0.03836938
1343,44,0,0.06412116
1343,44,1,0.14838418
